0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.752497571227714018e-02,1.255442345382705216e-05,-1.474387943744659424e-03,2.307690680027008057e-03,9.770579636096954346e-04,9.366273880004882812e-04,2.376988530158996582e-03,7.992275059223175049e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.206570572028161550e-03,5.514872542570292193e-16,1.433143645431172271e-04,5.514872542570292193e-16,2.351719324862634134e-03,-2.255186573450013449e-15,1.433143645431172271e-04,-2.255186573450013449e-15,3.644323356062938776e-04,4.007413133876323919e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.752497571227714018e-02,1.255442345382705216e-05,-1.470301300287246704e-03,2.297494560480117798e-03,9.791627526283264160e-04,9.570810943841934204e-04,2.374432981014251709e-03,7.817894220352172852e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.206570572028161550e-03,5.514872542570292193e-16,1.433143645431172271e-04,5.514872542570292193e-16,2.351719324862634134e-03,-2.255186573450013449e-15,1.433143645431172271e-04,-2.255186573450013449e-15,3.644323356062938776e-04,4.007413133876323919e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.752497571227714018e-02,1.255442345382705216e-05,-1.469453796744346619e-03,2.286206930875778198e-03,9.840689599514007568e-04,9.744241833686828613e-04,2.371229231357574463e-03,7.664486765861511230e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.206570572028161550e-03,5.514872542570292193e-16,1.433143645431172271e-04,5.514872542570292193e-16,2.351719324862634134e-03,-2.255186573450013449e-15,1.433143645431172271e-04,-2.255186573450013449e-15,3.644323356062938776e-04,4.007413133876323919e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.752497571227714018e-02,1.255442345382705216e-05,-1.471729949116706848e-03,2.274066209793090820e-03,9.915828704833984375e-04,9.885933250188827515e-04,2.367474138736724854e-03,7.532760500907897949e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.206570572028161550e-03,5.514872542570292193e-16,1.433143645431172271e-04,5.514872542570292193e-16,2.351719324862634134e-03,-2.255186573450013449e-15,1.433143645431172271e-04,-2.255186573450013449e-15,3.644323356062938776e-04,4.007413133876323919e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.752497571227714018e-02,1.255442345382705216e-05,-1.477040350437164307e-03,2.261303365230560303e-03,1.001540571451187134e-03,9.995140135288238525e-04,2.363264560699462891e-03,7.423385977745056152e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.206570572028161550e-03,5.514872542570292193e-16,1.433143645431172271e-04,5.514872542570292193e-16,2.351719324862634134e-03,-2.255186573450013449e-15,1.433143645431172271e-04,-2.255186573450013449e-15,3.644323356062938776e-04,4.007413133876323919e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.752497571227714018e-02,1.255442345382705216e-05,-1.485303044319152832e-03,2.248108386993408203e-03,1.013781875371932983e-03,1.007143408060073853e-03,2.358682453632354736e-03,7.337108254432678223e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.206570572028161550e-03,5.514872542570292193e-16,1.433143645431172271e-04,5.514872542570292193e-16,2.351719324862634134e-03,-2.255186573450013449e-15,1.433143645431172271e-04,-2.255186573450013449e-15,3.644323356062938776e-04,4.007413133876323919e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.752497571227714018e-02,1.255442345382705216e-05,-1.496523618698120117e-03,2.234637737274169922e-03,1.028269529342651367e-03,1.011453568935394287e-03,2.353843301534652710e-03,7.275715470314025879e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.206570572028161550e-03,5.514872542570292193e-16,1.433143645431172271e-04,5.514872542570292193e-16,2.351719324862634134e-03,-2.255186573450013449e-15,1.433143645431172271e-04,-2.255186573450013449e-15,3.644323356062938776e-04,4.007413133876323919e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.752497571227714018e-02,1.255442345382705216e-05,-1.509947702288627625e-03,2.221308648586273193e-03,1.042995601892471313e-03,1.009078696370124817e-03,2.346795052289962769e-03,7.219612598419189453e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.206570572028161550e-03,5.514872542570292193e-16,1.433143645431172271e-04,5.514872542570292193e-16,2.351719324862634134e-03,-2.255186573450013449e-15,1.433143645431172271e-04,-2.255186573450013449e-15,3.644323356062938776e-04,4.007413133876323919e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.752497571227714018e-02,1.255442345382705216e-05,-1.525491476058959961e-03,2.208951860666275024e-03,1.059766858816146851e-03,1.003570854663848877e-03,2.340350300073623657e-03,7.186084985733032227e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.206570572028161550e-03,5.514872542570292193e-16,1.433143645431172271e-04,5.514872542570292193e-16,2.351719324862634134e-03,-2.255186573450013449e-15,1.433143645431172271e-04,-2.255186573450013449e-15,3.644323356062938776e-04,4.007413133876323919e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.752497571227714018e-02,1.255442345382705216e-05,-1.543819904327392578e-03,2.196751534938812256e-03,1.078490167856216431e-03,9.947996586561203003e-04,2.333957701921463013e-03,7.178820669651031494e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.206570572028161550e-03,5.514872542570292193e-16,1.433143645431172271e-04,5.514872542570292193e-16,2.351719324862634134e-03,-2.255186573450013449e-15,1.433143645431172271e-04,-2.255186573450013449e-15,3.644323356062938776e-04,4.007413133876323919e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.752497571227714018e-02,1.255442345382705216e-05,-1.565001904964447021e-03,2.184752374887466431e-03,1.099120825529098511e-03,9.826403111219406128e-04,2.327635884284973145e-03,7.198564708232879639e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.206570572028161550e-03,5.514872542570292193e-16,1.433143645431172271e-04,5.514872542570292193e-16,2.351719324862634134e-03,-2.255186573450013449e-15,1.433143645431172271e-04,-2.255186573450013449e-15,3.644323356062938776e-04,4.007413133876323919e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.752497571227714018e-02,1.255442345382705216e-05,-1.588987186551094055e-03,2.173006534576416016e-03,1.121621578931808472e-03,9.670965373516082764e-04,2.321355044841766357e-03,7.245913147926330566e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.206570572028161550e-03,5.514872542570292193e-16,1.433143645431172271e-04,5.514872542570292193e-16,2.351719324862634134e-03,-2.255186573450013449e-15,1.433143645431172271e-04,-2.255186573450013449e-15,3.644323356062938776e-04,4.007413133876323919e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.752497571227714018e-02,1.255442345382705216e-05,-1.615809276700019836e-03,2.161562442779541016e-03,1.145981252193450928e-03,9.480696171522140503e-04,2.315144985914230347e-03,7.321499288082122803e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.206570572028161550e-03,5.514872542570292193e-16,1.433143645431172271e-04,5.514872542570292193e-16,2.351719324862634134e-03,-2.255186573450013449e-15,1.433143645431172271e-04,-2.255186573450013449e-15,3.644323356062938776e-04,4.007413133876323919e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.752497571227714018e-02,1.255442345382705216e-05,-1.645473763346672058e-03,2.150345593690872192e-03,1.172270625829696655e-03,9.255539625883102417e-04,2.308879047632217407e-03,7.427036762237548828e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.206570572028161550e-03,5.514872542570292193e-16,1.433143645431172271e-04,5.514872542570292193e-16,2.351719324862634134e-03,-2.255186573450013449e-15,1.433143645431172271e-04,-2.255186573450013449e-15,3.644323356062938776e-04,4.007413133876323919e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.752497571227714018e-02,1.255442345382705216e-05,-1.678880304098129272e-03,2.138853073120117188e-03,1.202005892992019653e-03,9.000096470117568970e-04,2.303171902894973755e-03,7.583945989608764648e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.206570572028161550e-03,5.514872542570292193e-16,1.433143645431172271e-04,5.514872542570292193e-16,2.351719324862634134e-03,-2.255186573450013449e-15,1.433143645431172271e-04,-2.255186573450013449e-15,3.644323356062938776e-04,4.007413133876323919e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.752497571227714018e-02,1.255442345382705216e-05,-1.709386706352233887e-03,2.131380140781402588e-03,1.237276941537857056e-03,8.731894195079803467e-04,2.287413924932479858e-03,7.805004715919494629e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.206570572028161550e-03,5.514872542570292193e-16,1.433143645431172271e-04,5.514872542570292193e-16,2.351719324862634134e-03,-2.255186573450013449e-15,1.433143645431172271e-04,-2.255186573450013449e-15,3.644323356062938776e-04,4.007413133876323919e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.752497571227714018e-02,1.255442345382705216e-05,-1.745851710438728333e-03,2.124346792697906494e-03,1.265704631805419922e-03,8.404161781072616577e-04,2.282768487930297852e-03,7.976368069648742676e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.206570572028161550e-03,5.514872542570292193e-16,1.433143645431172271e-04,5.514872542570292193e-16,2.351719324862634134e-03,-2.255186573450013449e-15,1.433143645431172271e-04,-2.255186573450013449e-15,3.644323356062938776e-04,4.007413133876323919e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.752497571227714018e-02,1.255442345382705216e-05,-1.783609390258789062e-03,2.118512988090515137e-03,1.294340938329696655e-03,8.034687489271163940e-04,2.270683646202087402e-03,8.186995983123779297e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.206570572028161550e-03,5.514872542570292193e-16,1.433143645431172271e-04,5.514872542570292193e-16,2.351719324862634134e-03,-2.255186573450013449e-15,1.433143645431172271e-04,-2.255186573450013449e-15,3.644323356062938776e-04,4.007413133876323919e+00
