0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.334846740362195999e-02,5.315653617133308476e-05,-8.419156074523925781e-07,2.942979335784912109e-06,-3.074854612350463867e-05,1.599639654159545898e-05,1.823902130126953125e-05,6.675720214843750000e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.139379314562089157e-02,-9.998169290990466574e-06,1.907510982196200630e-04,-9.998169290990466574e-06,3.323426410039789086e-02,-3.926263656567202529e-05,1.907510982196200630e-04,-3.926263656567202529e-05,3.733812153189378861e-05,5.038186402751378523e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.334846740362195999e-02,5.315653617133308476e-05,-8.940696716308593750e-07,2.905726432800292969e-06,-3.077089786529541016e-05,1.611933112144470215e-05,1.822412014007568359e-05,6.839632987976074219e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.139379314562089157e-02,-9.998169290990466574e-06,1.907510982196200630e-04,-9.998169290990466574e-06,3.323426410039789086e-02,-3.926263656567202529e-05,1.907510982196200630e-04,-3.926263656567202529e-05,3.733812153189378861e-05,5.038186402751378523e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.334846740362195999e-02,5.315653617133308476e-05,-9.462237358093261719e-07,2.875924110412597656e-06,-3.079324960708618164e-05,1.622736454010009766e-05,1.820921897888183594e-05,6.973743438720703125e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.139379314562089157e-02,-9.998169290990466574e-06,1.907510982196200630e-04,-9.998169290990466574e-06,3.323426410039789086e-02,-3.926263656567202529e-05,1.907510982196200630e-04,-3.926263656567202529e-05,3.733812153189378861e-05,5.038186402751378523e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.334846740362195999e-02,5.315653617133308476e-05,-1.005828380584716797e-06,2.831220626831054688e-06,-3.080815076828002930e-05,1.631677150726318359e-05,1.820921897888183594e-05,7.092952728271484375e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.139379314562089157e-02,-9.998169290990466574e-06,1.907510982196200630e-04,-9.998169290990466574e-06,3.323426410039789086e-02,-3.926263656567202529e-05,1.907510982196200630e-04,-3.926263656567202529e-05,3.733812153189378861e-05,5.038186402751378523e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.334846740362195999e-02,5.315653617133308476e-05,-1.057982444763183594e-06,2.801418304443359375e-06,-3.083050251007080078e-05,1.639127731323242188e-05,1.819431781768798828e-05,7.182359695434570312e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.139379314562089157e-02,-9.998169290990466574e-06,1.907510982196200630e-04,-9.998169290990466574e-06,3.323426410039789086e-02,-3.926263656567202529e-05,1.907510982196200630e-04,-3.926263656567202529e-05,3.733812153189378861e-05,5.038186402751378523e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.334846740362195999e-02,5.315653617133308476e-05,-1.117587089538574219e-06,2.764165401458740234e-06,-3.084540367126464844e-05,1.644715666770935059e-05,1.817941665649414062e-05,7.241964340209960938e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.139379314562089157e-02,-9.998169290990466574e-06,1.907510982196200630e-04,-9.998169290990466574e-06,3.323426410039789086e-02,-3.926263656567202529e-05,1.907510982196200630e-04,-3.926263656567202529e-05,3.733812153189378861e-05,5.038186402751378523e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.334846740362195999e-02,5.315653617133308476e-05,-1.173466444015502930e-06,2.719461917877197266e-06,-3.086775541305541992e-05,1.648440957069396973e-05,1.817196607589721680e-05,7.279217243194580078e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.139379314562089157e-02,-9.998169290990466574e-06,1.907510982196200630e-04,-9.998169290990466574e-06,3.323426410039789086e-02,-3.926263656567202529e-05,1.907510982196200630e-04,-3.926263656567202529e-05,3.733812153189378861e-05,5.038186402751378523e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.334846740362195999e-02,5.315653617133308476e-05,-1.229345798492431641e-06,2.689659595489501953e-06,-3.089010715484619141e-05,1.651048660278320312e-05,1.815706491470336914e-05,7.294118404388427734e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.139379314562089157e-02,-9.998169290990466574e-06,1.907510982196200630e-04,-9.998169290990466574e-06,3.323426410039789086e-02,-3.926263656567202529e-05,1.907510982196200630e-04,-3.926263656567202529e-05,3.733812153189378861e-05,5.038186402751378523e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.334846740362195999e-02,5.315653617133308476e-05,-1.288950443267822266e-06,2.644956111907958984e-06,-3.091245889663696289e-05,1.651421189308166504e-05,1.814216375350952148e-05,7.279217243194580078e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.139379314562089157e-02,-9.998169290990466574e-06,1.907510982196200630e-04,-9.998169290990466574e-06,3.323426410039789086e-02,-3.926263656567202529e-05,1.907510982196200630e-04,-3.926263656567202529e-05,3.733812153189378861e-05,5.038186402751378523e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.334846740362195999e-02,5.315653617133308476e-05,-1.348555088043212891e-06,2.607703208923339844e-06,-3.094226121902465820e-05,1.650676131248474121e-05,1.811981201171875000e-05,7.241964340209960938e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.139379314562089157e-02,-9.998169290990466574e-06,1.907510982196200630e-04,-9.998169290990466574e-06,3.323426410039789086e-02,-3.926263656567202529e-05,1.907510982196200630e-04,-3.926263656567202529e-05,3.733812153189378861e-05,5.038186402751378523e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.334846740362195999e-02,5.315653617133308476e-05,-1.408159732818603516e-06,2.577900886535644531e-06,-3.096461296081542969e-05,1.648068428039550781e-05,1.811236143112182617e-05,7.182359695434570312e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.139379314562089157e-02,-9.998169290990466574e-06,1.907510982196200630e-04,-9.998169290990466574e-06,3.323426410039789086e-02,-3.926263656567202529e-05,1.907510982196200630e-04,-3.926263656567202529e-05,3.733812153189378861e-05,5.038186402751378523e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.334846740362195999e-02,5.315653617133308476e-05,-1.467764377593994141e-06,2.533197402954101562e-06,-3.098696470260620117e-05,1.644343137741088867e-05,1.809746026992797852e-05,7.092952728271484375e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.139379314562089157e-02,-9.998169290990466574e-06,1.907510982196200630e-04,-9.998169290990466574e-06,3.323426410039789086e-02,-3.926263656567202529e-05,1.907510982196200630e-04,-3.926263656567202529e-05,3.733812153189378861e-05,5.038186402751378523e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.334846740362195999e-02,5.315653617133308476e-05,-1.527369022369384766e-06,2.495944499969482422e-06,-3.101676702499389648e-05,1.638755202293395996e-05,1.807510852813720703e-05,6.988644599914550781e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.139379314562089157e-02,-9.998169290990466574e-06,1.907510982196200630e-04,-9.998169290990466574e-06,3.323426410039789086e-02,-3.926263656567202529e-05,1.907510982196200630e-04,-3.926263656567202529e-05,3.733812153189378861e-05,5.038186402751378523e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.334846740362195999e-02,5.315653617133308476e-05,-1.590698957443237305e-06,2.458691596984863281e-06,-3.103911876678466797e-05,1.631304621696472168e-05,1.806765794754028320e-05,6.854534149169921875e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.139379314562089157e-02,-9.998169290990466574e-06,1.907510982196200630e-04,-9.998169290990466574e-06,3.323426410039789086e-02,-3.926263656567202529e-05,1.907510982196200630e-04,-3.926263656567202529e-05,3.733812153189378861e-05,5.038186402751378523e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.334846740362195999e-02,5.315653617133308476e-05,-1.650303602218627930e-06,2.421438694000244141e-06,-3.106147050857543945e-05,1.622736454010009766e-05,1.804530620574951172e-05,6.698071956634521484e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.139379314562089157e-02,-9.998169290990466574e-06,1.907510982196200630e-04,-9.998169290990466574e-06,3.323426410039789086e-02,-3.926263656567202529e-05,1.907510982196200630e-04,-3.926263656567202529e-05,3.733812153189378861e-05,5.038186402751378523e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.334846740362195999e-02,5.315653617133308476e-05,-1.713633537292480469e-06,2.384185791015625000e-06,-3.109127283096313477e-05,1.612678170204162598e-05,1.803785562515258789e-05,6.519258022308349609e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.139379314562089157e-02,-9.998169290990466574e-06,1.907510982196200630e-04,-9.998169290990466574e-06,3.323426410039789086e-02,-3.926263656567202529e-05,1.907510982196200630e-04,-3.926263656567202529e-05,3.733812153189378861e-05,5.038186402751378523e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.334846740362195999e-02,5.315653617133308476e-05,-1.776963472366333008e-06,2.346932888031005859e-06,-3.112107515335083008e-05,1.601129770278930664e-05,1.801550388336181641e-05,6.318092346191406250e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.139379314562089157e-02,-9.998169290990466574e-06,1.907510982196200630e-04,-9.998169290990466574e-06,3.323426410039789086e-02,-3.926263656567202529e-05,1.907510982196200630e-04,-3.926263656567202529e-05,3.733812153189378861e-05,5.038186402751378523e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.334846740362195999e-02,5.315653617133308476e-05,-1.840293407440185547e-06,2.302229404449462891e-06,-3.115087747573852539e-05,1.588091254234313965e-05,1.800060272216796875e-05,6.102025508880615234e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.139379314562089157e-02,-9.998169290990466574e-06,1.907510982196200630e-04,-9.998169290990466574e-06,3.323426410039789086e-02,-3.926263656567202529e-05,1.907510982196200630e-04,-3.926263656567202529e-05,3.733812153189378861e-05,5.038186402751378523e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.334846740362195999e-02,5.315653617133308476e-05,-1.899898052215576172e-06,2.264976501464843750e-06,-3.118067979812622070e-05,1.573562622070312500e-05,1.797825098037719727e-05,5.856156349182128906e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.139379314562089157e-02,-9.998169290990466574e-06,1.907510982196200630e-04,-9.998169290990466574e-06,3.323426410039789086e-02,-3.926263656567202529e-05,1.907510982196200630e-04,-3.926263656567202529e-05,3.733812153189378861e-05,5.038186402751378523e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.334846740362195999e-02,5.315653617133308476e-05,-1.966953277587890625e-06,2.227723598480224609e-06,-3.120303153991699219e-05,1.558288931846618652e-05,1.797080039978027344e-05,5.602836608886718750e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.139379314562089157e-02,-9.998169290990466574e-06,1.907510982196200630e-04,-9.998169290990466574e-06,3.323426410039789086e-02,-3.926263656567202529e-05,1.907510982196200630e-04,-3.926263656567202529e-05,3.733812153189378861e-05,5.038186402751378523e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.334846740362195999e-02,5.315653617133308476e-05,-2.026557922363281250e-06,2.190470695495605469e-06,-3.123283386230468750e-05,1.541525125503540039e-05,1.795589923858642578e-05,5.319714546203613281e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.139379314562089157e-02,-9.998169290990466574e-06,1.907510982196200630e-04,-9.998169290990466574e-06,3.323426410039789086e-02,-3.926263656567202529e-05,1.907510982196200630e-04,-3.926263656567202529e-05,3.733812153189378861e-05,5.038186402751378523e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.334846740362195999e-02,5.315653617133308476e-05,-2.093613147735595703e-06,2.153217792510986328e-06,-3.126263618469238281e-05,1.523643732070922852e-05,1.793354749679565430e-05,5.021691322326660156e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.139379314562089157e-02,-9.998169290990466574e-06,1.907510982196200630e-04,-9.998169290990466574e-06,3.323426410039789086e-02,-3.926263656567202529e-05,1.907510982196200630e-04,-3.926263656567202529e-05,3.733812153189378861e-05,5.038186402751378523e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.334846740362195999e-02,5.315653617133308476e-05,-2.156943082809448242e-06,2.115964889526367188e-06,-3.128498792648315430e-05,1.503899693489074707e-05,1.791864633560180664e-05,4.701316356658935547e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.139379314562089157e-02,-9.998169290990466574e-06,1.907510982196200630e-04,-9.998169290990466574e-06,3.323426410039789086e-02,-3.926263656567202529e-05,1.907510982196200630e-04,-3.926263656567202529e-05,3.733812153189378861e-05,5.038186402751378523e+00
